crates/backend/utils/adt/float/src/aggregates.rs	314	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	315	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	316	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	318	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	321	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	322	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	323	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	324	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	326	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	327	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	329	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	332	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	333	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	334	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	335	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	337	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	340	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	341	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	342	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	343	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/aggregates.rs	345	proof-covered-unmeasured	float.c float8_accum/float8_combine/float8_regr_*/check_float8_array family	proved by float-agg Kani rows (208/222/276/2806-2817/3342/1830-1832/2512-2513 kernels full-symbolic [f64;N]; eq_check_float8_array_t3/t6; eq_finals_nullity; bad_transarray verdict-only per Kani Err(Box) defect); line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	6	proof-covered-unmeasured	float.c fmgr wrappers (PG_FUNCTION_ARGS bodies)	proved by wrapper-level LocalFcinfo harnesses (float-arith/float-cmp/float-agg finals at fc_ entry; hashfloat rows 451/452/443/444 incl cross-type theorem; dpi 1610) — macro-invocation lines credit per macro_attrib convention; line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	7	proof-covered-unmeasured	float.c fmgr wrappers (PG_FUNCTION_ARGS bodies)	proved by wrapper-level LocalFcinfo harnesses (float-arith/float-cmp/float-agg finals at fc_ entry; hashfloat rows 451/452/443/444 incl cross-type theorem; dpi 1610) — macro-invocation lines credit per macro_attrib convention; line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	9	proof-covered-unmeasured	float.c fmgr wrappers (PG_FUNCTION_ARGS bodies)	proved by wrapper-level LocalFcinfo harnesses (float-arith/float-cmp/float-agg finals at fc_ entry; hashfloat rows 451/452/443/444 incl cross-type theorem; dpi 1610) — macro-invocation lines credit per macro_attrib convention; line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	10	proof-covered-unmeasured	float.c fmgr wrappers (PG_FUNCTION_ARGS bodies)	proved by wrapper-level LocalFcinfo harnesses (float-arith/float-cmp/float-agg finals at fc_ entry; hashfloat rows 451/452/443/444 incl cross-type theorem; dpi 1610) — macro-invocation lines credit per macro_attrib convention; line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	11	proof-covered-unmeasured	float.c fmgr wrappers (PG_FUNCTION_ARGS bodies)	proved by wrapper-level LocalFcinfo harnesses (float-arith/float-cmp/float-agg finals at fc_ entry; hashfloat rows 451/452/443/444 incl cross-type theorem; dpi 1610) — macro-invocation lines credit per macro_attrib convention; line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	12	proof-covered-unmeasured	float.c fmgr wrappers (PG_FUNCTION_ARGS bodies)	proved by wrapper-level LocalFcinfo harnesses (float-arith/float-cmp/float-agg finals at fc_ entry; hashfloat rows 451/452/443/444 incl cross-type theorem; dpi 1610) — macro-invocation lines credit per macro_attrib convention; line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	13	proof-covered-unmeasured	float.c fmgr wrappers (PG_FUNCTION_ARGS bodies)	proved by wrapper-level LocalFcinfo harnesses (float-arith/float-cmp/float-agg finals at fc_ entry; hashfloat rows 451/452/443/444 incl cross-type theorem; dpi 1610) — macro-invocation lines credit per macro_attrib convention; line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	14	proof-covered-unmeasured	float.c fmgr wrappers (PG_FUNCTION_ARGS bodies)	proved by wrapper-level LocalFcinfo harnesses (float-arith/float-cmp/float-agg finals at fc_ entry; hashfloat rows 451/452/443/444 incl cross-type theorem; dpi 1610) — macro-invocation lines credit per macro_attrib convention; line-credit pending the fulltree kani join	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	20	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	22	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	23	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	26	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	27	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	28	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	29	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	30	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	33	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	35	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	36	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	39	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	40	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	41	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	42	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	43	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	49	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	50	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	51	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	54	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	56	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	57	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	60	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	61	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	63	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	64	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	67	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	68	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	70	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	71	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	74	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	75	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	76	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	77	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	79	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	80	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	81	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	82	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	86	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
crates/backend/utils/adt/float/src/builtins.rs	87	excluded-state	float.c fmgr entry frames (PG_GETARG_*/PG_RETURN_*, AggCheckCallContext, pq StringInfo ABI, soft-error node)	fmgr-frame glue: arg_varlena/agg-context/detoast seam/soft-error-context/StringInfo ABI/thread-local out-scratch — fmgr machinery is OUT per the phase-1 filter (named carve, claim row); underlying computation proved/fuzzed at core grain	p1-lanead	pending
