crates/backend/utils/adt/adt_timestamp/src/builtins.rs	619	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_timestamp_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	620	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_timestamp_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	621	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_timestamp_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	622	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_timestamp_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	623	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_timestamp_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	625	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_timestamp_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	626	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_timestamp_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	627	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_timestamp_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	629	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_timestamp_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	632	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	635	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	636	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	638	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	639	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	642	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	643	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	644	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	645	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	646	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	647	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	648	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	649	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	651	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	652	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	654	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	655	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	656	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	657	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	659	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	660	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	661	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	662	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	663	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	665	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	667	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	668	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	669	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	670	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	671	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	673	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	674	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	675	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	676	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	678	planner-carve	timestamp.c timestamp_support/interval_support/generate_series_timestamp_support	[fn fc_interval_support] planner support node walkers (SupportRequest*); planner-node carve per claim scope	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	687	proof-covered-unmeasured	timestamp.c interval_avg_accum	[fn interval_agg_state_arg] proved ledger row(s) 1843 (NULL-state fresh-allocation arm) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	691	proof-covered-unmeasured	timestamp.c interval_avg_accum	[fn interval_agg_state_arg] proved ledger row(s) 1843 (NULL-state fresh-allocation arm) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	696	proof-covered-unmeasured	timestamp.c interval_avg_accum	[fn interval_agg_state_arg] proved ledger row(s) 1843 (NULL-state fresh-allocation arm) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	697	proof-covered-unmeasured	timestamp.c interval_avg_accum	[fn interval_agg_state_arg] proved ledger row(s) 1843 (NULL-state fresh-allocation arm) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	698	proof-covered-unmeasured	timestamp.c interval_avg_accum	[fn interval_agg_state_arg] proved ledger row(s) 1843 (NULL-state fresh-allocation arm) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	700	proof-covered-unmeasured	timestamp.c interval_avg_accum	[fn interval_agg_state_arg] proved ledger row(s) 1843 (NULL-state fresh-allocation arm) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	701	proof-covered-unmeasured	timestamp.c interval_avg_accum	[fn interval_agg_state_arg] proved ledger row(s) 1843 (NULL-state fresh-allocation arm) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	725	proof-covered-unmeasured	timestamp.c interval_avg_accum_inv	[fn fc_interval_avg_accum_inv] proved ledger row(s) 1843/3549 core cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	743	proof-covered-unmeasured	timestamp.c interval_avg_combine	[fn fc_interval_avg_combine] proved ledger row(s) 1843 core + fuzzed combine arm (residual = NULL-arg arms the strict-value fc plane cannot form) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	744	proof-covered-unmeasured	timestamp.c interval_avg_combine	[fn fc_interval_avg_combine] proved ledger row(s) 1843 core + fuzzed combine arm (residual = NULL-arg arms the strict-value fc plane cannot form) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	746	proof-covered-unmeasured	timestamp.c interval_avg_combine	[fn fc_interval_avg_combine] proved ledger row(s) 1843 core + fuzzed combine arm (residual = NULL-arg arms the strict-value fc plane cannot form) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	754	proof-covered-unmeasured	timestamp.c interval_avg_combine	[fn fc_interval_avg_combine] proved ledger row(s) 1843 core + fuzzed combine arm (residual = NULL-arg arms the strict-value fc plane cannot form) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	755	proof-covered-unmeasured	timestamp.c interval_avg_combine	[fn fc_interval_avg_combine] proved ledger row(s) 1843 core + fuzzed combine arm (residual = NULL-arg arms the strict-value fc plane cannot form) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	767	proof-covered-unmeasured	timestamp.c interval_avg_combine	[fn fc_interval_avg_combine] proved ledger row(s) 1843 core + fuzzed combine arm (residual = NULL-arg arms the strict-value fc plane cannot form) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	781	proof-covered-unmeasured	timestamp.c interval_avg_combine	[fn fc_interval_avg_combine] proved ledger row(s) 1843 core + fuzzed combine arm (residual = NULL-arg arms the strict-value fc plane cannot form) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	782	proof-covered-unmeasured	timestamp.c interval_avg_combine	[fn fc_interval_avg_combine] proved ledger row(s) 1843 core + fuzzed combine arm (residual = NULL-arg arms the strict-value fc plane cannot form) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	813	proof-covered-unmeasured	timestamp.c interval_avg_deserialize	[fn fc_interval_avg_deserialize] proved ledger row(s) 6325 (fuzzed roundtrip arm; residual = non-aggregate-context error arm) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	870	proof-covered-unmeasured	timestamp.c interval_trunc	[fn fc_interval_trunc] proved ledger row(s) 1218 (fuzzed; residual DA-less lines) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	871	proof-covered-unmeasured	timestamp.c interval_trunc	[fn fc_interval_trunc] proved ledger row(s) 1218 (fuzzed; residual DA-less lines) cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	900	proof-covered-unmeasured	timestamp.c timestamp_izone	[fn fc_timestamp_izone] proved ledger row(s) 2070 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	901	proof-covered-unmeasured	timestamp.c timestamp_izone	[fn fc_timestamp_izone] proved ledger row(s) 2070 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	902	proof-covered-unmeasured	timestamp.c timestamp_izone	[fn fc_timestamp_izone] proved ledger row(s) 2070 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	905	proof-covered-unmeasured	timestamp.c timestamptz_izone	[fn fc_timestamptz_izone] proved ledger row(s) 1026 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	906	proof-covered-unmeasured	timestamp.c timestamptz_izone	[fn fc_timestamptz_izone] proved ledger row(s) 1026 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	907	proof-covered-unmeasured	timestamp.c timestamptz_izone	[fn fc_timestamptz_izone] proved ledger row(s) 1026 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	908	proof-covered-unmeasured	timestamp.c timestamptz_izone	[fn fc_timestamptz_izone] proved ledger row(s) 1026 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	909	proof-covered-unmeasured	timestamp.c timestamptz_izone	[fn fc_timestamptz_izone] proved ledger row(s) 1026 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	910	proof-covered-unmeasured	timestamp.c timestamptz_izone	[fn fc_timestamptz_izone] proved ledger row(s) 1026 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	913	proof-covered-unmeasured	timestamp.c overlaps_timestamp	[fn fc_overlaps_timestamp] proved ledger row(s) 1304/2041 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	914	proof-covered-unmeasured	timestamp.c overlaps_timestamp	[fn fc_overlaps_timestamp] proved ledger row(s) 1304/2041 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	915	proof-covered-unmeasured	timestamp.c overlaps_timestamp	[fn fc_overlaps_timestamp] proved ledger row(s) 1304/2041 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	916	proof-covered-unmeasured	timestamp.c overlaps_timestamp	[fn fc_overlaps_timestamp] proved ledger row(s) 1304/2041 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	917	proof-covered-unmeasured	timestamp.c overlaps_timestamp	[fn fc_overlaps_timestamp] proved ledger row(s) 1304/2041 cover the wrapper full-domain; no per-crate kanicov re-run (campaign rule) so lines carry as proof-covered-unmeasured until the tree-wide kani join	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	923	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn step_size_err] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	924	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn step_size_err] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	937	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	938	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	939	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	940	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	941	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	942	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	943	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	944	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	945	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	946	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	948	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	949	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	951	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn new] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	954	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn next] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	955	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn next] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	956	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn next] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	957	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn next] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	959	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn next] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	961	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn next] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	962	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn next] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
crates/backend/utils/adt/adt_timestamp/src/builtins.rs	964	srf-carve	timestamp.c generate_series_timestamp/pg_timezone_names/pg_timezone_abbrevs	[fn next] SRF machinery (MaterializedSRF/tuplestore result builders); generate_series + pg_timezone_* carved per claim scope (SRF + tz database)	p1-laney	pending
